acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
3260,-525,-983,590,47,116,2024-01-24 15:25:44,0.0
3195,-668,-789,670,-18,211,2024-01-24 15:25:45,0.0
2811,-549,-634,674,30,186,2024-01-24 15:25:45,0.0
3171,-679,-600,404,-205,2,2024-01-24 15:25:45,0.0
4450,-623,-560,320,-143,-150,2024-01-24 15:25:45,0.0
5636,-507,-1031,99,-315,-220,2024-01-24 15:25:45,0.0
6705,-1316,-1596,645,-437,31,2024-01-24 15:25:45,0.0
3760,-24,-2106,-178,111,-368,2024-01-24 15:25:45,0.0
4593,-1254,-1619,-295,-626,-222,2024-01-24 15:25:45,0.0
4605,-427,-1632,64,16,-483,2024-01-24 15:25:45,0.0
3106,401,-1214,48,257,-338,2024-01-24 15:25:45,0.0
2881,163,-961,-311,-214,-326,2024-01-24 15:25:45,0.0
3104,-517,-751,-75,-243,-306,2024-01-24 15:25:45,0.0
3423,-35,-1062,359,82,-238,2024-01-24 15:25:45,0.0
3942,197,-1101,297,-63,-126,2024-01-24 15:25:45,0.0
5422,-107,-1003,173,-28,34,2024-01-24 15:25:45,0.0
5068,53,-1948,-130,-685,229,2024-01-24 15:25:45,0.0
5393,-977,-3230,189,-327,181,2024-01-24 15:25:45,0.0
3949,-24,-1897,651,217,-3,2024-01-24 15:25:45,0.0
4644,-446,-1918,550,250,228,2024-01-24 15:25:46,0.0
3907,-393,-1138,569,453,171,2024-01-24 15:25:46,0.0
3023,-912,-874,574,52,67,2024-01-24 15:25:46,0.0
2679,-673,-964,910,71,98,2024-01-24 15:25:46,0.0
2592,-445,-870,711,73,25,2024-01-24 15:25:46,0.0
3517,-785,-694,393,157,-204,2024-01-24 15:25:46,0.0
5094,-593,-445,277,214,-162,2024-01-24 15:25:46,0.0
6234,-1058,-1487,215,-149,-111,2024-01-24 15:25:46,0.0
5678,-574,-2330,254,-46,-141,2024-01-24 15:25:46,0.0
2988,-64,-1293,-416,387,-304,2024-01-24 15:25:46,0.0
4741,-1118,-1383,-214,-400,-327,2024-01-24 15:25:46,0.0
4149,270,-1255,-61,396,-312,2024-01-24 15:25:46,0.0
2906,472,-719,-441,95,-335,2024-01-24 15:25:46,0.0
3130,-539,-664,-577,-343,-334,2024-01-24 15:25:46,0.0
3468,-129,-593,-29,-104,-304,2024-01-24 15:25:46,0.0
3681,294,-635,149,-15,-111,2024-01-24 15:25:46,0.0
4753,79,-513,55,-155,-45,2024-01-24 15:25:46,0.0
4914,632,-1154,-158,-140,188,2024-01-24 15:25:47,0.0
6544,-376,-2334,-712,-600,123,2024-01-24 15:25:47,0.0
4437,-608,-2316,546,736,247,2024-01-24 15:25:47,0.0
4211,14,-1418,226,-407,187,2024-01-24 15:25:47,0.0
4397,-385,-1389,390,267,380,2024-01-24 15:25:47,0.0
3561,-760,-724,365,-18,300,2024-01-24 15:25:47,
3142,-692,-623,596,-257,169,2024-01-24 15:25:47,0.0
2835,-457,-651,733,-246,188,2024-01-24 15:25:47,0.0
2867,-233,-877,424,-235,16,2024-01-24 15:25:47,0.0
4098,-944,-603,100,-220,-81,2024-01-24 15:25:47,0.0
5515,-598,-886,216,36,-196,2024-01-24 15:25:47,0.0
4983,-1472,-2043,334,-936,54,2024-01-24 15:25:47,0.0
6384,-334,-2953,471,-469,-168,2024-01-24 15:25:47,0.0
2472,-283,-1398,-440,-91,-255,2024-01-24 15:25:47,0.0
5331,-1007,-2483,12,-738,-322,2024-01-24 15:25:47,0.0
3977,162,-1336,21,-1,-365,2024-01-24 15:25:47,0.0
3184,-131,-1187,-135,25,-381,2024-01-24 15:25:47,0.0
2632,-397,-875,-110,-8,-367,2024-01-24 15:25:47,0.0
2473,-482,-434,357,-24,-343,2024-01-24 15:25:48,0.0
4355,479,-2076,316,960,-376,2024-01-24 15:25:48,0.0
5651,199,-813,1,975,-184,2024-01-24 15:25:48,0.0
4183,-340,-824,-37,287,-122,2024-01-24 15:25:48,0.0
6878,184,-2091,9,-125,-56,2024-01-24 15:25:48,0.0
4621,-1537,-1703,555,400,-92,2024-01-24 15:25:48,0.0
3837,-527,-1105,794,-8,-53,2024-01-24 15:25:48,0.0
4719,113,-740,846,567,187,2024-01-24 15:25:48,0.0
3076,-343,-691,563,58,74,2024-01-24 15:25:48,0.0
3251,-989,-551,832,-18,132,2024-01-24 15:25:48,0.0
2658,108,-697,685,-17,22,2024-01-24 15:25:48,0.0
2015,-404,207,462,107,-14,2024-01-24 15:25:48,0.0
3929,-901,-21,306,-126,-124,2024-01-24 15:25:48,0.0
5363,187,-487,14,-177,-514,2024-01-24 15:25:48,0.0
6171,-1644,339,344,208,6,2024-01-24 15:25:48,0.0
6030,-1655,-2557,933,-376,206,2024-01-24 15:25:48,0.0
2498,185,-1284,920,799,-429,2024-01-24 15:25:48,0.0
5035,-521,-726,900,-143,-103,2024-01-24 15:25:49,0.0
4217,-355,-1203,1075,624,-511,2024-01-24 15:25:49,0.0
2672,-82,38,1028,-15,-394,2024-01-24 15:25:49,0.0
4185,496,-704,996,84,-204,2024-01-24 15:25:49,0.0
3131,-140,8,760,85,-49,2024-01-24 15:25:49,0.0
4724,46,-220,685,104,131,2024-01-24 15:25:49,0.0
5199,-122,137,366,435,-18,2024-01-24 15:25:49,0.0
4899,-427,-36,441,21,-89,2024-01-24 15:25:49,0.0
6054,-544,-2088,520,-202,-538,2024-01-24 15:25:49,0.0
3666,-289,-121,962,657,-8,2024-01-24 15:25:49,0.0
4785,-680,-1318,634,-466,446,2024-01-24 15:25:49,0.0
3013,-1014,-154,808,366,102,2024-01-24 15:25:49,0.0
3434,158,-347,559,-290,296,2024-01-24 15:25:49,0.0
3187,-845,157,261,19,52,2024-01-24 15:25:49,0.0
4165,-962,307,274,-429,-118,2024-01-24 15:25:49,0.0
5547,-286,8,275,-25,-250,2024-01-24 15:25:49,0.0
5201,-472,1088,200,277,222,2024-01-24 15:25:49,0.0
5151,-1561,-1672,233,-775,122,2024-01-24 15:25:49,0.0
3938,-314,-1261,842,191,322,2024-01-24 15:25:50,0.0
4557,-406,-240,608,-94,-306,2024-01-24 15:25:50,0.0
3805,208,-1225,532,-61,-531,2024-01-24 15:25:50,0.0
2820,-29,-8,676,-88,-100,2024-01-24 15:25:50,0.0
4190,-185,-608,826,-277,-162,2024-01-24 15:25:50,0.0
3498,222,503,820,-8,222,2024-01-24 15:25:50,0.0
4836,162,-408,339,-315,231,2024-01-24 15:25:50,0.0
5721,497,532,-31,577,-254,2024-01-24 15:25:50,0.0
5192,-801,-843,81,-506,-141,2024-01-24 15:25:50,0.0
5434,-234,-2615,-24,286,-660,2024-01-24 15:25:50,0.0
3409,-1513,220,578,136,-35,2024-01-24 15:25:50,0.0
5258,-259,-1424,624,-62,239,2024-01-24 15:25:50,0.0
2740,-699,-233,573,239,109,2024-01-24 15:25:50,0.0
3620,-84,-363,275,-215,243,2024-01-24 15:25:50,0.0
3285,-677,192,-1,32,-42,2024-01-24 15:25:50,0.0
4163,-801,71,-107,-399,-117,2024-01-24 15:25:50,0.0
5392,-809,-294,209,-78,-266,2024-01-24 15:25:50,0.0
5655,-484,444,109,76,252,2024-01-24 15:25:51,0.0
4754,-869,-1905,377,-301,259,2024-01-24 15:25:51,0.0
3715,-109,-863,255,75,34,2024-01-24 15:25:51,0.0
5730,-689,-963,702,-145,-216,2024-01-24 15:25:51,0.0
2639,274,-343,524,268,-273,2024-01-24 15:25:51,0.0
3389,-259,-236,549,-360,-143,2024-01-24 15:25:51,0.0
4117,472,-220,590,86,15,2024-01-24 15:25:51,0.0
3605,-175,91,427,-80,156,2024-01-24 15:25:51,0.0
4484,-270,-493,469,2,212,2024-01-24 15:25:51,0.0
5822,944,814,-37,694,-333,2024-01-24 15:25:51,0.0
5761,-522,-1099,-142,-64,-295,2024-01-24 15:25:51,0.0
4004,-1412,-996,133,467,-320,2024-01-24 15:25:51,0.0
5110,95,-733,-43,-504,12,2024-01-24 15:25:51,0.0
4262,-862,-743,53,348,404,2024-01-24 15:25:51,0.0
2442,-867,193,233,-235,91,2024-01-24 15:25:51,0.0
3707,-83,-251,87,-221,227,2024-01-24 15:25:51,0.0
3579,-1065,691,35,-44,-43,2024-01-24 15:25:51,0.0
5034,-304,123,-96,-613,-341,2024-01-24 15:25:51,0.0
5668,-1556,-85,639,74,-134,2024-01-24 15:25:52,0.0
4914,477,-241,330,-70,36,2024-01-24 15:25:52,0.0
4419,-1310,-1887,444,-147,496,2024-01-24 15:25:52,0.0
4777,347,-1138,901,192,88,2024-01-24 15:25:52,0.0
4845,-1162,-364,470,50,-397,2024-01-24 15:25:52,0.0
2745,157,-599,840,-14,-307,2024-01-24 15:25:52,0.0
3617,-165,-297,867,-187,-107,2024-01-24 15:25:52,0.0
3767,225,-53,824,28,-35,2024-01-24 15:25:52,0.0
4299,240,-180,640,-180,220,2024-01-24 15:25:52,0.0
4688,78,-759,40,14,52,2024-01-24 15:25:52,0.0
5075,-816,751,176,494,-200,2024-01-24 15:25:52,0.0
6305,-435,-2457,389,-606,-291,2024-01-24 15:25:52,0.0
2674,-798,-153,405,583,-501,2024-01-24 15:25:52,0.0
5249,-389,-837,519,-831,341,2024-01-24 15:25:52,0.0
4033,-1003,-977,802,495,-20,2024-01-24 15:25:52,0.0
2770,-83,94,551,-508,149,2024-01-24 15:25:52,0.0
3562,-595,-104,273,-247,6,2024-01-24 15:25:52,0.0
4350,-356,303,140,-508,-367,2024-01-24 15:25:53,
5093,-1162,-857,543,-39,-488,2024-01-24 15:25:53,0.0
5443,115,-771,512,-158,-21,2024-01-24 15:25:53,0.0
4407,-1023,-2308,249,-214,161,2024-01-24 15:25:53,0.0
4119,-866,-1212,1201,-200,-22,2024-01-24 15:25:53,0.0
5889,944,-1864,453,-114,-705,2024-01-24 15:25:53,0.0
2924,-507,-633,704,107,-8,2024-01-24 15:25:53,0.0
3908,-622,-906,848,-469,-680,2024-01-24 15:25:53,0.0
3954,533,-1133,860,-148,-359,2024-01-24 15:25:53,0.0
3934,53,-416,705,62,-294,2024-01-24 15:25:53,0.0
4658,658,147,638,-136,217,2024-01-24 15:25:53,0.0
5239,461,-2619,-60,-1162,266,2024-01-24 15:25:53,0.0
4911,-2581,-3010,925,-338,185,2024-01-24 15:25:53,0.0
3471,270,-2180,1591,-220,-194,2024-01-24 15:25:53,0.0
4644,-584,-2211,1444,-176,6,2024-01-24 15:25:53,0.0
4088,133,-1164,1033,337,-82,2024-01-24 15:25:53,0.0
3587,-895,-1198,815,-189,109,2024-01-24 15:25:53,0.0
3669,-416,-1303,893,-104,-35,2024-01-24 15:25:53,0.0
2888,-383,-853,700,-20,59,2024-01-24 15:25:54,0.0
3023,-967,-497,509,-173,-66,2024-01-24 15:25:54,0.0
4009,-591,-813,272,-182,-342,2024-01-24 15:25:54,0.0
5086,-375,-1797,56,-599,-112,2024-01-24 15:25:54,0.0
6995,-674,-2617,193,-572,-50,2024-01-24 15:25:54,0.0
3801,-285,-1750,-525,280,-335,2024-01-24 15:25:54,0.0
4266,-741,-1903,-391,-339,-227,2024-01-24 15:25:54,0.0
4522,270,-1727,-145,440,-368,2024-01-24 15:25:54,0.0
3360,186,-1214,-181,157,-149,2024-01-24 15:25:54,0.0
3427,273,-1160,-341,-2,-268,2024-01-24 15:25:54,0.0
3161,-592,-953,-152,45,-326,2024-01-24 15:25:54,0.0
2944,49,-846,236,-108,-363,2024-01-24 15:25:54,0.0
3685,627,-1018,149,19,-164,2024-01-24 15:25:54,0.0
4967,443,-926,25,-23,62,2024-01-24 15:25:54,0.0
5631,-339,-2537,148,-356,194,2024-01-24 15:25:54,0.0
5690,-248,-2542,128,598,13,2024-01-24 15:25:54,0.0
3002,-231,-1435,755,304,344,2024-01-24 15:25:54,0.0
4863,-354,-1769,375,30,388,2024-01-24 15:25:55,0.0
4164,-237,-1249,347,632,329,2024-01-24 15:25:55,0.0
3053,-1203,-698,639,-115,175,2024-01-24 15:25:55,0.0
2676,-27,-855,859,113,209,2024-01-24 15:25:55,0.0
2379,-22,-628,500,-3,253,2024-01-24 15:25:55,0.0
3752,-1156,-338,117,-57,-133,2024-01-24 15:25:55,0.0
5767,-300,-873,260,-40,-108,2024-01-24 15:25:55,0.0
5305,-1515,-1726,174,-578,-3,2024-01-24 15:25:55,0.0
6392,-211,-2717,363,-683,-164,2024-01-24 15:25:55,0.0
3199,-444,-1466,-462,879,-494,2024-01-24 15:25:55,0.0
4400,-900,-1640,-102,-743,-328,2024-01-24 15:25:55,0.0
4209,380,-1555,-175,420,-429,2024-01-24 15:25:55,0.0
3113,199,-927,-373,-94,-175,2024-01-24 15:25:55,0.0
3146,48,-1139,-606,-265,-111,2024-01-24 15:25:55,0.0
3264,-130,-647,-387,-173,-67,2024-01-24 15:25:55,0.0
3516,104,-441,-73,-150,-48,2024-01-24 15:25:55,0.0
4413,327,-654,-69,-85,-7,2024-01-24 15:25:55,0.0
5034,-267,-682,155,-180,174,2024-01-24 15:25:55,0.0
5648,294,-2468,-121,-514,64,2024-01-24 15:25:56,0.0
5228,-638,-2486,54,351,65,2024-01-24 15:25:56,0.0
3523,-216,-1488,674,384,162,2024-01-24 15:25:56,0.0
4454,186,-1810,327,-20,222,2024-01-24 15:25:56,0.0
3691,-660,-950,249,481,429,2024-01-24 15:25:56,0.0
3424,-999,-1034,418,-74,240,2024-01-24 15:25:56,0.0
3720,-237,-1021,486,-17,196,2024-01-24 15:25:56,0.0
2894,-358,-723,234,16,171,2024-01-24 15:25:56,0.0
3215,-906,-440,207,-148,54,2024-01-24 15:25:56,0.0
4342,-685,-516,265,-99,-123,2024-01-24 15:25:56,0.0
5343,-433,-731,192,-90,-185,2024-01-24 15:25:56,0.0
6412,-1105,-1499,341,-668,-20,2024-01-24 15:25:56,0.0
4486,-334,-2577,145,82,-133,2024-01-24 15:25:56,0.0
3669,-1167,-1165,-545,-57,-362,2024-01-24 15:25:56,0.0
4975,-550,-1849,-1,206,-368,2024-01-24 15:25:56,0.0
3618,-328,-975,-57,376,-515,2024-01-24 15:25:56,0.0
3322,-96,-989,75,64,-361,2024-01-24 15:25:56,0.0
3319,160,-778,-166,137,-376,2024-01-24 15:25:56,0.0
3213,-213,-775,37,-12,-355,2024-01-24 15:25:57,0.0
3738,109,-597,190,9,-198,2024-01-24 15:25:57,0.0
4148,479,-584,100,-74,-107,2024-01-24 15:25:57,0.0
5044,44,-517,-53,-240,112,2024-01-24 15:25:57,0.0
5210,-701,-2067,120,-315,91,2024-01-24 15:25:57,0.0
5676,-394,-2978,345,73,180,2024-01-24 15:25:57,0.0
3910,144,-1394,533,356,221,2024-01-24 15:25:57,0.0
4418,-231,-1491,572,165,344,2024-01-24 15:25:57,0.0
3874,-691,-661,629,436,363,2024-01-24 15:25:57,0.0
3488,-757,-748,651,-34,178,2024-01-24 15:25:57,0.0
3616,-617,-630,862,184,144,2024-01-24 15:25:57,0.0
2702,-304,-510,853,237,157,2024-01-24 15:25:57,0.0
3344,-678,-434,533,-188,34,2024-01-24 15:25:57,0.0
4476,-805,-167,461,-29,-93,2024-01-24 15:25:57,0.0
5053,-797,-272,276,-117,-282,2024-01-24 15:25:57,0.0
7129,-1808,-1131,604,-715,-1,2024-01-24 15:25:57,0.0
4324,-132,-2305,336,404,-307,2024-01-24 15:25:58,0.0
3622,-676,-651,-223,-364,-446,2024-01-24 15:25:58,0.0
4949,-350,-1493,-53,223,-451,2024-01-24 15:25:58,0.0
3520,-163,-581,8,156,-459,2024-01-24 15:25:58,0.0
3259,379,-528,-130,-170,-460,2024-01-24 15:25:58,0.0
3452,-77,-669,-208,-341,-321,2024-01-24 15:25:58,0.0
3624,-222,-427,237,-235,-349,2024-01-24 15:25:58,0.0
3674,639,-468,291,-136,-158,2024-01-24 15:25:58,0.0
4543,160,-775,168,-206,64,2024-01-24 15:25:58,0.0
4835,199,-370,167,-57,146,2024-01-24 15:25:58,0.0
5946,66,-2195,-417,-776,270,2024-01-24 15:25:58,0.0
5029,-617,-2405,317,99,355,2024-01-24 15:25:58,0.0
3778,-412,-1442,487,-557,160,2024-01-24 15:25:58,0.0
4615,41,-1788,278,-41,349,2024-01-24 15:25:58,
3758,-644,-905,220,96,261,2024-01-24 15:25:58,0.0
3938,-1073,-1093,472,167,328,2024-01-24 15:25:58,0.0
2650,-5,-621,669,609,316,2024-01-24 15:25:58,0.0
2553,-725,-109,306,-48,145,2024-01-24 15:25:58,0.0
3930,-1026,-827,187,-468,-142,2024-01-24 15:25:58,0.0
5607,-670,-600,142,-113,-190,2024-01-24 15:25:59,0.0
4811,-1363,-1975,186,-741,-33,2024-01-24 15:25:59,0.0
6472,167,-3103,-65,-511,-270,2024-01-24 15:25:59,0.0
3305,60,-1647,-823,349,-178,2024-01-24 15:25:59,0.0
4884,-1104,-1705,-413,-342,-257,2024-01-24 15:25:59,0.0
3760,378,-1340,-310,395,-259,2024-01-24 15:25:59,0.0
2776,92,-1018,-424,91,-222,2024-01-24 15:25:59,0.0
3067,-237,-872,-419,24,-198,2024-01-24 15:25:59,0.0
3171,-228,-1062,-81,-43,-234,2024-01-24 15:25:59,0.0
3852,113,-1016,236,397,3,2024-01-24 15:25:59,0.0
4322,550,-447,178,146,248,2024-01-24 15:25:59,0.0
5036,-748,-585,154,26,226,2024-01-24 15:25:59,0.0
5450,608,-1715,-164,-635,-49,2024-01-24 15:25:59,0.0
5798,-534,-2760,-275,-191,-44,2024-01-24 15:25:59,0.0
3954,-580,-1828,720,566,111,2024-01-24 15:25:59,0.0
4721,-335,-1955,533,-35,128,2024-01-24 15:25:59,0.0
3863,-416,-1074,589,604,288,2024-01-24 15:25:59,0.0
2999,-946,-748,575,185,142,2024-01-24 15:26:00,0.0
2673,-535,-686,769,74,169,2024-01-24 15:26:00,0.0
2590,-244,-443,693,-27,160,2024-01-24 15:26:00,0.0
3699,-781,-596,370,-56,-91,2024-01-24 15:26:00,0.0
4274,-648,-216,303,-3,-288,2024-01-24 15:26:00,0.0
5659,-837,-572,456,-327,-238,2024-01-24 15:26:00,0.0
6162,-568,-1459,394,-513,-101,2024-01-24 15:26:00,0.0
4910,-476,-2054,19,-23,-169,2024-01-24 15:26:00,0.0
3974,-822,-1175,-381,-240,-286,2024-01-24 15:26:00,0.0
4832,-362,-1736,-161,-302,-296,2024-01-24 15:26:00,0.0
3872,210,-1196,-199,198,-469,2024-01-24 15:26:00,0.0
2957,71,-888,-220,-119,-250,2024-01-24 15:26:00,0.0
2696,-6,-660,-408,-343,-313,2024-01-24 15:26:00,0.0
3195,-26,-781,-30,-259,-142,2024-01-24 15:26:00,0.0
4142,229,-956,120,27,-13,2024-01-24 15:26:00,0.0
5005,-39,-1256,154,296,90,2024-01-24 15:26:00,0.0
4535,-152,-845,54,-25,302,2024-01-24 15:26:00,0.0
6522,134,-1586,-157,-555,48,2024-01-24 15:26:00,0.0
5230,-660,-2869,688,459,115,2024-01-24 15:26:01,0.0
3572,388,-1709,452,-215,-13,2024-01-24 15:26:01,0.0
4137,-361,-1291,372,405,368,2024-01-24 15:26:01,0.0
3486,-697,-1030,393,96,284,2024-01-24 15:26:01,0.0
3004,-980,-668,545,-60,234,2024-01-24 15:26:01,0.0
2746,-282,-798,769,-236,72,2024-01-24 15:26:01,0.0
2736,-663,-673,533,-413,29,2024-01-24 15:26:01,0.0
4135,-1084,-1176,493,-267,-191,2024-01-24 15:26:01,0.0
5048,-331,-912,409,67,-343,2024-01-24 15:26:01,0.0
4740,-623,-1096,358,-834,-155,2024-01-24 15:26:01,0.0
6961,-1069,-3061,491,-453,68,2024-01-24 15:26:01,0.0
3575,-375,-1662,-308,196,-284,2024-01-24 15:26:01,0.0
4502,-818,-2268,-227,-250,-162,2024-01-24 15:26:01,0.0
4586,114,-1713,-374,600,-469,2024-01-24 15:26:01,0.0
3040,-39,-877,-270,396,-179,2024-01-24 15:26:01,0.0
3078,-82,-784,-373,196,-263,2024-01-24 15:26:01,0.0
2913,-35,-770,-414,-178,-179,2024-01-24 15:26:01,0.0
3461,-470,-889,90,-112,-140,2024-01-24 15:26:02,0.0
4120,243,-783,292,-64,-59,2024-01-24 15:26:02,0.0
4766,285,-677,63,103,48,2024-01-24 15:26:02,0.0
5153,-297,-1746,-27,-577,220,2024-01-24 15:26:02,0.0
5644,-375,-2560,-79,28,-37,2024-01-24 15:26:02,0.0
4140,-243,-1925,481,190,219,2024-01-24 15:26:02,0.0
4540,-231,-1879,341,-122,150,2024-01-24 15:26:02,0.0
4335,-513,-1232,357,718,271,2024-01-24 15:26:02,0.0
3452,-1236,-810,592,322,207,2024-01-24 15:26:02,0.0
3330,-758,-771,969,27,90,2024-01-24 15:26:02,0.0
2593,16,-903,767,-132,95,2024-01-24 15:26:02,0.0
3249,-596,-447,347,137,-14,2024-01-24 15:26:02,0.0
3896,-1082,-256,225,-25,-129,2024-01-24 15:26:02,0.0
6267,-591,-527,349,-24,-278,2024-01-24 15:26:02,0.0
5724,-1192,-1224,424,-441,38,2024-01-24 15:26:02,0.0
5343,-729,-2413,542,-104,-126,2024-01-24 15:26:02,0.0
3657,-25,-1128,-363,529,-485,2024-01-24 15:26:02,0.0
4394,-736,-1170,-109,-325,-222,2024-01-24 15:26:03,0.0
4085,217,-1085,-361,165,-504,2024-01-24 15:26:03,0.0
3775,339,-581,-289,31,-357,2024-01-24 15:26:03,0.0
3317,-574,-742,-360,-249,-422,2024-01-24 15:26:03,0.0
2675,-760,-326,266,-228,-337,2024-01-24 15:26:03,0.0
3626,833,-584,456,-158,-240,2024-01-24 15:26:03,0.0
4743,655,-630,124,-15,164,2024-01-24 15:26:03,0.0
5118,-25,-490,-117,-301,139,2024-01-24 15:26:03,0.0
5946,-367,-1625,-300,-877,79,2024-01-24 15:26:03,0.0
5311,416,-2718,207,-511,413,2024-01-24 15:26:03,0.0
3937,-682,-2198,222,-55,66,2024-01-24 15:26:03,0.0
4407,-161,-1661,657,20,360,2024-01-24 15:26:03,0.0
3693,-481,-1039,587,505,255,2024-01-24 15:26:03,0.0
2312,-982,-607,803,-301,202,2024-01-24 15:26:03,0.0
2735,-290,-1130,1018,-186,57,2024-01-24 15:26:03,0.0
3282,-482,-798,670,-93,-61,2024-01-24 15:26:03,0.0
4057,-728,-1138,277,-140,-338,2024-01-24 15:26:03,0.0
5416,-372,-1100,420,98,-280,2024-01-24 15:26:03,0.0
4207,-1267,-1183,547,-124,-105,2024-01-24 15:26:04,0.0
7020,-1203,-2592,683,-865,-28,2024-01-24 15:26:04,0.0
4351,474,-2662,-287,908,-454,2024-01-24 15:26:04,0.0
2887,-1430,-982,-367,-499,-116,2024-01-24 15:26:04,0.0
4891,-100,-2050,-333,472,-349,2024-01-24 15:26:04,0.0
3153,17,-701,-435,385,-229,2024-01-24 15:26:04,0.0
2954,-149,-940,-490,23,-293,2024-01-24 15:26:04,0.0
3252,-19,-817,-376,-97,-157,2024-01-24 15:26:04,
